goos: darwin
goarch: arm64
pkg: github.com/taichimaeda/cel-go/cel
cpu: Apple M4 Max
BenchmarkJit_Jit/rule070-16         	15213864	         7.870 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule070-16         	15156140	         7.818 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule070-16         	15607471	         7.704 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule070-16         	15277704	         7.715 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule070-16         	15581970	         7.695 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule070-16         	15216194	         7.563 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule070-16         	15766135	         7.668 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule070-16         	15739940	         7.644 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule071-16         	15988540	         7.586 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule071-16         	15924358	         7.562 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule071-16         	15777795	         7.827 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule071-16         	15489032	         7.763 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule071-16         	15828175	         7.694 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule071-16         	15697389	         7.702 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule071-16         	15692598	         7.662 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule071-16         	15888340	         7.732 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule072-16         	15710060	         7.657 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule072-16         	15496785	         7.710 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule072-16         	15725416	         7.741 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule072-16         	15547902	         7.797 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule072-16         	15657619	         7.775 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule072-16         	14712643	         7.899 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule072-16         	15804637	         7.631 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule072-16         	15938900	         7.704 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule073-16         	15922948	         7.615 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule073-16         	16004623	         7.600 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule073-16         	15030060	         7.575 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule073-16         	16000800	         7.587 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule073-16         	15962487	         7.545 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule073-16         	15683029	         7.546 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule073-16         	16130478	         7.576 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule073-16         	15926472	         7.549 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule074-16         	15947019	         7.573 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule074-16         	15779005	         7.602 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule074-16         	16016550	         7.727 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule074-16         	15473222	         7.593 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule074-16         	15863310	         7.568 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule074-16         	15936340	         7.578 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule074-16         	15266770	         7.627 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule074-16         	16329675	         7.581 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule075-16         	15696105	         7.714 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule075-16         	15565885	         7.784 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule075-16         	15639847	         7.759 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule075-16         	15581294	         7.652 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule075-16         	15323877	         7.562 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule075-16         	15481123	         7.679 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule075-16         	15596397	         7.717 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule075-16         	15622796	         7.661 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule076-16         	15569587	         7.715 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule076-16         	15507798	         7.590 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule076-16         	15787483	         7.690 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule076-16         	16085161	         7.576 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule076-16         	16009784	         7.596 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule076-16         	16084981	         7.783 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule076-16         	14966558	         7.853 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule076-16         	15940312	         7.749 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule077-16         	14919883	         7.617 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule077-16         	16001779	         7.608 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule077-16         	15657534	         7.569 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule077-16         	16017975	         7.526 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule077-16         	15930876	         7.542 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule077-16         	15907647	         7.543 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule077-16         	15848731	         7.555 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule077-16         	15865670	         7.581 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule078-16         	15859555	         7.606 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule078-16         	15610600	         7.720 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule078-16         	15884046	         7.612 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule078-16         	15737533	         7.624 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule078-16         	15880716	         7.660 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule078-16         	15935018	         7.570 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule078-16         	16030189	         7.643 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule078-16         	15702951	         7.562 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule079-16         	15932023	         7.592 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule079-16         	15711433	         7.534 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule079-16         	15556131	         7.576 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule079-16         	16131921	         7.549 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule079-16         	15921628	         7.600 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule079-16         	15173468	         7.633 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule079-16         	15928322	         7.550 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule079-16         	15826958	         7.669 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule080-16         	14051042	         8.266 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule080-16         	14174274	         8.289 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule080-16         	14504432	         8.436 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule080-16         	14738619	         8.170 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule080-16         	14857920	         8.173 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule080-16         	14705805	         8.241 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule080-16         	14237337	         8.359 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule080-16         	14284722	         8.247 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule081-16         	 9689758	        11.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule081-16         	10695981	        11.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule081-16         	10134100	        12.34 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule081-16         	 9707755	        11.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule081-16         	 9957506	        11.99 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule081-16         	10127186	        11.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule081-16         	10030718	        11.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule081-16         	10332171	        11.91 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule082-16         	18612585	         6.737 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule082-16         	18903218	         6.725 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule082-16         	18489391	         6.660 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule082-16         	18810250	         6.674 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule082-16         	18842986	         6.623 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule082-16         	18879552	         6.636 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule082-16         	18862611	         6.655 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule082-16         	19123249	         6.607 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule083-16         	19058708	         6.390 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule083-16         	18833869	         6.492 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule083-16         	18880911	         6.568 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule083-16         	18730488	         6.397 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule083-16         	18621129	         6.450 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule083-16         	19033521	         6.410 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule083-16         	19050514	         6.543 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule083-16         	18038894	         6.520 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule084-16         	18923835	         6.536 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule084-16         	18930802	         6.671 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule084-16         	18730368	         6.525 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule084-16         	19073731	         6.523 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule084-16         	18488443	         6.463 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule084-16         	18536396	         6.535 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule084-16         	18775058	         6.456 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule084-16         	18835840	         6.559 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule085-16         	15023002	         8.079 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule085-16         	14769156	         8.185 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule085-16         	15299860	         8.037 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule085-16         	14539213	         8.233 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule085-16         	15035552	         8.010 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule085-16         	15232695	         8.050 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule085-16         	14758105	         8.140 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule085-16         	14927307	         8.026 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule086-16         	19015924	         6.504 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule086-16         	18687826	         6.600 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule086-16         	19034778	         6.508 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule086-16         	18862238	         6.417 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule086-16         	18919736	         6.588 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule086-16         	18654903	         6.697 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule086-16         	18992098	         6.659 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule086-16         	18645120	         6.418 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule087-16         	18926572	         6.714 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule087-16         	18337875	         6.563 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule087-16         	18479186	         6.711 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule087-16         	18412204	         6.485 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule087-16         	18867678	         6.438 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule087-16         	18549052	         6.588 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule087-16         	18569144	         6.391 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule087-16         	18207796	         6.619 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule088-16         	18886483	         6.375 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule088-16         	18895405	         6.656 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule088-16         	18551320	         6.304 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule088-16         	18936652	         6.480 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule088-16         	19003503	         6.744 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule088-16         	18641622	         6.407 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule088-16         	18970456	         6.348 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule088-16         	18874476	         6.616 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule089-16         	18195715	         6.821 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule089-16         	19179285	         6.673 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule089-16         	18964836	         6.514 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule089-16         	18848785	         6.498 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule089-16         	18679950	         6.570 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule089-16         	18763315	         6.585 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule089-16         	19335216	         6.862 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule089-16         	19112464	         6.594 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule090-16         	18992474	         6.381 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule090-16         	18786204	         6.705 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule090-16         	18850510	         6.846 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule090-16         	18546543	         6.579 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule090-16         	18544632	         6.574 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule090-16         	18576690	         6.611 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule090-16         	18709560	         6.674 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule090-16         	19046863	         6.741 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule091-16         	18997485	         6.606 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule091-16         	19189891	         6.544 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule091-16         	19178262	         6.606 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule091-16         	17670229	         6.615 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule091-16         	19015924	         6.462 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule091-16         	18297912	         6.536 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule091-16         	18258126	         6.613 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule091-16         	18362077	         6.419 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule092-16         	19024215	         6.444 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule092-16         	18948987	         6.481 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule092-16         	19688136	         6.510 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule092-16         	18767960	         6.509 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule092-16         	19047494	         6.542 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule092-16         	18653334	         6.545 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule092-16         	18839906	         6.587 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule092-16         	18343364	         6.677 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule093-16         	18524593	         6.428 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule093-16         	18567108	         6.665 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule093-16         	18687705	         6.814 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule093-16         	18927817	         6.531 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule093-16         	18930678	         6.502 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule093-16         	18574053	         6.551 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule093-16         	19057326	         6.547 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule093-16         	18421506	         6.636 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	github.com/taichimaeda/cel-go/cel	99.355s
