goos: darwin
goarch: arm64
pkg: github.com/taichimaeda/cel-go/cel
cpu: Apple M4 Max
BenchmarkJit_Interpreter/rule066-16         	  770629	       162.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule066-16         	  778882	       164.2 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule066-16         	  763358	       161.1 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule066-16         	  766548	       159.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule067-16         	  779008	       160.1 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule067-16         	  791665	       160.6 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule067-16         	  747973	       158.7 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule067-16         	  791925	       159.3 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule067-16         	  775047	       160.3 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule067-16         	  794220	       159.2 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule067-16         	  779557	       158.7 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule067-16         	  785254	       158.7 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule068-16         	  806744	       157.7 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule068-16         	  785532	       166.7 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule068-16         	  720684	       161.8 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule068-16         	  746229	       161.8 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule068-16         	  660898	       162.8 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule068-16         	  761562	       164.8 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule068-16         	  756142	       160.5 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule068-16         	  782373	       160.7 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule069-16         	  763561	       160.7 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule069-16         	  767508	       158.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule069-16         	  759733	       163.3 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule069-16         	  762206	       160.1 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule069-16         	  754498	       160.0 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule069-16         	  760174	       160.0 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule069-16         	  764350	       159.8 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule069-16         	  774754	       159.3 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule070-16         	  767692	       160.1 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule070-16         	  776446	       159.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule070-16         	  778104	       159.7 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule070-16         	  772552	       160.2 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule070-16         	  769497	       163.0 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule070-16         	  783162	       159.2 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule070-16         	  765427	       161.0 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule070-16         	  779895	       161.1 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule071-16         	  714072	       165.0 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule071-16         	  748887	       164.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule071-16         	  752095	       162.7 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule071-16         	  735444	       161.3 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule071-16         	  758932	       159.6 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule071-16         	  751388	       158.8 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule071-16         	  758972	       159.5 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule071-16         	  765285	       159.1 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule072-16         	  788630	       158.9 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule072-16         	  793322	       159.5 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule072-16         	  772656	       160.0 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule072-16         	  782821	       158.1 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule072-16         	  788737	       163.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule072-16         	  723472	       159.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule072-16         	  800866	       156.9 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule072-16         	  791229	       157.9 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule073-16         	  747662	       158.0 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule073-16         	  806338	       157.1 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule073-16         	  760014	       158.0 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule073-16         	  789733	       157.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule073-16         	  746461	       160.5 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule073-16         	  809443	       159.1 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule073-16         	  748284	       161.0 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule073-16         	  784633	       159.2 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule074-16         	  789753	       158.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule074-16         	  789429	       157.2 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule074-16         	  804985	       157.6 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule074-16         	  778798	       156.9 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule074-16         	  791643	       159.3 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule074-16         	  676056	       160.6 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule074-16         	  772137	       158.0 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule074-16         	  795886	       158.1 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule075-16         	  762933	       159.1 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule075-16         	  771373	       159.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule075-16         	  772966	       161.7 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule075-16         	  751134	       168.0 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule075-16         	  715065	       165.3 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule075-16         	  735424	       164.1 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule075-16         	  748284	       161.1 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule075-16         	  772282	       160.7 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule076-16         	  741924	       159.9 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule076-16         	  787486	       159.3 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule076-16         	  775130	       158.6 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule076-16         	  797916	       157.7 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule076-16         	  809374	       160.0 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule076-16         	  767242	       158.5 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule076-16         	  787638	       159.6 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule076-16         	  780762	       157.6 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule077-16         	  780636	       157.8 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule077-16         	  793891	       158.0 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule077-16         	  780381	       158.3 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule077-16         	  785382	       156.6 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule077-16         	  771456	       157.9 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule077-16         	  807490	       157.5 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule077-16         	  788328	       158.1 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule077-16         	  797584	       158.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule078-16         	  808488	       157.5 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule078-16         	  807175	       156.7 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule078-16         	  789537	       156.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule078-16         	  788824	       156.7 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule078-16         	  768061	       160.1 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule078-16         	  741732	       161.7 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule078-16         	  778315	       160.5 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule078-16         	  776258	       160.6 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule079-16         	  772117	       158.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule079-16         	  781758	       162.0 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule079-16         	  797540	       166.6 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule079-16         	  770608	       161.6 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule079-16         	  796261	       161.1 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule079-16         	  735969	       161.3 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule079-16         	  795536	       161.2 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule079-16         	  741541	       160.5 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule080-16         	  521709	       238.3 ns/op	     192 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule080-16         	  544207	       236.3 ns/op	     192 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule080-16         	  527143	       238.1 ns/op	     192 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule080-16         	  535873	       237.4 ns/op	     192 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule080-16         	  538317	       241.9 ns/op	     192 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule080-16         	  542005	       241.5 ns/op	     192 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule080-16         	  515085	       241.9 ns/op	     192 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule080-16         	  524150	       242.5 ns/op	     192 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule081-16         	  430215	       287.0 ns/op	     256 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule081-16         	  431479	       273.6 ns/op	     256 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule081-16         	  420180	       274.3 ns/op	     256 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule081-16         	  427578	       274.6 ns/op	     256 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule081-16         	  437124	       274.2 ns/op	     256 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule081-16         	  442069	       274.7 ns/op	     256 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule081-16         	  427000	       272.8 ns/op	     256 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule081-16         	  444381	       274.5 ns/op	     256 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule082-16         	 1000000	       101.9 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule082-16         	 1000000	       101.5 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule082-16         	 1000000	       101.9 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule082-16         	 1000000	       102.8 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule082-16         	 1000000	       103.1 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule082-16         	 1000000	       105.2 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule082-16         	 1000000	       103.1 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule082-16         	 1000000	       102.3 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule083-16         	 1000000	       102.6 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule083-16         	 1000000	       102.8 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule083-16         	 1000000	       102.0 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule083-16         	 1000000	       102.4 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule083-16         	 1000000	       102.5 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule083-16         	 1000000	       101.7 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule083-16         	 1000000	       102.2 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule083-16         	 1000000	       101.9 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule084-16         	 1000000	       103.1 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule084-16         	 1000000	       103.2 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule084-16         	 1000000	       102.8 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule084-16         	 1000000	       103.0 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule084-16         	 1000000	       102.3 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule084-16         	 1000000	       101.4 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule084-16         	 1000000	       102.3 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule084-16         	 1000000	       102.1 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule085-16         	  803727	       164.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule085-16         	  762388	       160.0 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule085-16         	  778293	       159.5 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule085-16         	  793869	       159.8 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule085-16         	  751369	       164.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule085-16         	  671594	       163.5 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule085-16         	  768532	       164.9 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule085-16         	  745090	       164.1 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule086-16         	 1000000	       102.6 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule086-16         	 1000000	       101.9 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule086-16         	 1000000	       101.7 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule086-16         	 1000000	       103.5 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule086-16         	 1000000	       110.1 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule086-16         	 1000000	       103.9 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule086-16         	 1000000	       101.4 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule086-16         	 1000000	       101.3 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule087-16         	 1000000	       102.2 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule087-16         	 1000000	       101.7 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule087-16         	 1000000	       104.1 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule087-16         	 1000000	       102.2 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule087-16         	 1000000	       102.5 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule087-16         	 1000000	       101.2 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule087-16         	 1000000	       101.9 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule087-16         	 1000000	       102.2 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule088-16         	 1000000	       103.5 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule088-16         	 1000000	       101.8 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule088-16         	 1000000	       102.7 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule088-16         	 1000000	       103.0 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule088-16         	 1000000	       100.7 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule088-16         	 1000000	       102.4 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule088-16         	 1000000	       102.4 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule088-16         	 1000000	       100.8 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule089-16         	 1000000	       101.0 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule089-16         	 1000000	       101.8 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule089-16         	 1000000	       101.1 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule089-16         	 1000000	       105.1 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule089-16         	 1000000	       101.0 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule089-16         	 1000000	       105.4 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule089-16         	 1000000	       107.4 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule089-16         	 1000000	       105.0 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule090-16         	 1000000	       102.0 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule090-16         	 1000000	       102.5 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule090-16         	 1000000	       103.0 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule090-16         	 1000000	       107.8 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule090-16         	 1000000	       107.0 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule090-16         	 1000000	       108.4 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule090-16         	 1000000	       115.8 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule090-16         	 1000000	       104.7 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule091-16         	 1000000	       107.4 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule091-16         	 1000000	       107.7 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule091-16         	 1000000	       106.2 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule091-16         	 1000000	       108.4 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule091-16         	 1000000	       107.3 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule091-16         	 1000000	       107.3 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule091-16         	 1000000	       107.2 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule091-16         	 1000000	       108.9 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule092-16         	 1000000	       106.1 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule092-16         	 1000000	       104.6 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule092-16         	 1000000	       103.6 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule092-16         	 1000000	       104.3 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule092-16         	 1000000	       103.9 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule092-16         	 1000000	       104.1 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule092-16         	 1000000	       102.8 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule092-16         	 1000000	       103.3 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule093-16         	 1000000	       109.0 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule093-16         	 1000000	       104.3 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule093-16         	 1000000	       104.1 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule093-16         	 1000000	       102.5 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule093-16         	 1000000	       105.8 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule093-16         	 1000000	       104.7 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule093-16         	 1000000	       104.8 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule093-16         	 1000000	       103.1 ns/op	      32 B/op	       3 allocs/op
PASS
ok  	github.com/taichimaeda/cel-go/cel	103.291s
